,j,Polarity,Coverage,Overlaps,Conflicts
bugless_message_keyword_stage_291,291,[0],0.001553206986537265,0.0014422636303560317,0.000979195708903928
bugless_message_keyword_stat_292,292,[0],0.0018715661825355863,0.0014326163819924462,0.0008586051043591092
bugless_message_keyword_statist_293,293,[0],0.0005498931567243733,0.0005113041632700313,0.00034730094108907785
bugless_message_keyword_support_294,294,[0],0.024344831245508,0.022145258618610508,0.012772956833387196
bugless_message_keyword_switch_295,295,[0],0.005595404050879588,0.00480915330924737,0.0034633621625271933
bugless_message_keyword_test_296,296,[0],0.06175203677531076,0.05637851943679364,0.03621094673271816
bugless_message_keyword_test|coverag_297,297,[],0.0,0.0,0.0
bugless_message_keyword_test|pass_298,298,[],0.0,0.0,0.0
bugless_message_keyword_todo_299,299,[0],0.0020982765190798456,0.001876389806717379,0.0008393106076319382
bugless_message_keyword_tweak_300,300,[0],0.0032800644436190686,0.002484166453623265,0.0013892037643563114
bugless_message_keyword_unit_301,301,[0],0.0059330577436050806,0.005744936400515163,0.003907135587252126
bugless_message_keyword_unnecessari_302,302,[0],0.003183591959983214,0.0031305320939834934,0.0020210985321711616
bugless_message_keyword_updat_303,303,[0],0.12122732293681535,0.08665158480172493,0.03830439962761621
bugless_message_keyword_upgrad_304,304,[0],0.0059812939854230075,0.0050069219007008725,0.0031305320939834934
bugless_message_keyword_version_305,305,[0],0.038989354261430784,0.036399068075808075,0.017017746113364814
