,j,Polarity,Coverage,Overlaps,Conflicts,Correct,Incorrect,Emp. Acc.
bug_issue_body_keyword_properli,52,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_race|condit,53,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_repair,54,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_resolv,55,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_threw,56,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_timeout,57,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_unabl,58,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_unclos,59,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_unexpect,60,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_unknown,61,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_unsynchron,62,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_wrong,63,[],0.0,0.0,0.0,0,0,0.0
bug_issue_label_keyword_bug,64,[],0.0,0.0,0.0,0,0,0.0
bug_issue_label_keyword_fixed,65,[],0.0,0.0,0.0,0,0,0.0
bug_issue_label_keyword_fix,66,[],0.0,0.0,0.0,0,0,0.0
bug_issue_label_keyword_error,67,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_bad,68,[1],0.0038358266206367474,0.003260452627541235,0.0019179133103183737,17,3,0.85
bug_message_keyword_broken,69,[1],0.004219409282700422,0.0034522439585730723,0.002109704641350211,18,4,0.8181818181818181
bug_message_keyword_bug,70,[1],0.13540467970847717,0.13540467970847717,0.07556578442654392,601,105,0.8512747875354107
bug_message_keyword_close,71,[1],0.01726121979286536,0.011891062523973917,0.006329113924050633,70,20,0.7777777777777778
bug_message_keyword_concurr,72,[1],0.00863060989643268,0.008247027234369007,0.00652090525508247,32,13,0.7111111111111111
bug_message_keyword_correct,73,[1],0.01726121979286536,0.01457614115841964,0.009397775220560031,69,21,0.7666666666666666
bug_message_keyword_corrupt,74,[1],0.005178365937859608,0.004411200613732259,0.002685078634445723,25,2,0.9259259259259259
bug_message_keyword_crash,75,[1],0.0011507479861910242,0.0007671653241273494,0.0005753739930955121,5,1,0.8333333333333333
bug_message_keyword_deadlock,76,[1],0.0055619485999232835,0.004602991944764097,0.0034522439585730723,29,0,1.0
bug_message_keyword_defect,77,[1],0.00019179133103183735,0.00019179133103183735,0.00019179133103183735,1,0,1.0
bug_message_keyword_disabl,78,[1],0.0055619485999232835,0.004411200613732259,0.0038358266206367474,16,13,0.5517241379310345
bug_message_keyword_endless,79,[1],0.0009589566551591868,0.0009589566551591868,0.00019179133103183735,5,0,1.0
bug_message_keyword_ensur,80,[1],0.0030686612965093976,0.002493287303413886,0.0011507479861910242,13,3,0.8125
bug_message_keyword_error,81,[1],0.017644802454929037,0.015726889144610665,0.01227464518603759,63,29,0.6847826086956521
bug_message_keyword_except,82,[1],0.029344073647871116,0.025891829689298044,0.015151515151515152,106,47,0.6928104575163399
bug_message_keyword_fail,83,[1],0.04487917146144994,0.030303030303030304,0.02186421173762946,201,33,0.858974358974359
bug_message_keyword_bugfix,84,[1],0.222861526658995,0.22209436133486765,0.11028001534330649,985,177,0.8476764199655766
bug_message_keyword_garbag,85,[1],0.003260452627541235,0.002493287303413886,0.0015343306482546988,13,4,0.7647058823529411
bug_message_keyword_handl,86,[1],0.020713463751438434,0.01802838511699271,0.01169927119294208,69,39,0.6388888888888888
bug_message_keyword_incomplet,87,[1],0.0017261219792865361,0.0017261219792865361,0.0011507479861910242,6,3,0.6666666666666666
bug_message_keyword_inconsist,88,[1],0.004794783275795934,0.00364403528960491,0.0023014959723820483,21,4,0.8400000000000001
bug_message_keyword_incorrect,89,[1],0.009205983889528193,0.0055619485999232835,0.0030686612965093976,44,4,0.9166666666666667
bug_message_keyword_infinit,90,[1],0.002493287303413886,0.0023014959723820483,0.0007671653241273494,12,1,0.9230769230769231
bug_message_keyword_invalid,91,[1],0.007096279248177982,0.005753739930955121,0.00364403528960491,32,5,0.8648648648648649
bug_message_keyword_issue,92,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_leak,93,[1],0.0038358266206367474,0.002685078634445723,0.0013425393172228615,20,0,1.0
bug_message_keyword_loop,94,[1],0.006137322593018795,0.0055619485999232835,0.002109704641350211,27,5,0.84375
bug_message_keyword_minor,95,[1],0.008438818565400843,0.008438818565400843,0.007863444572305332,20,24,0.45454545454545453
bug_message_keyword_mistak,96,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_npe,97,[1],0.012466436517069428,0.009973149213655544,0.0034522439585730723,60,5,0.9230769230769231
bug_message_keyword_not|work,98,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_not|return,99,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_outofbound,100,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_patch,101,[1],0.07115458381281166,0.05907172995780591,0.04430379746835443,212,159,0.5714285714285714
bug_message_keyword_prevent,102,[1],0.009397775220560031,0.007671653241273495,0.0030686612965093976,39,10,0.7959183673469388
bug_message_keyword_problem,103,[1],0.012082853855005753,0.010356731875719217,0.007096279248177982,58,5,0.9206349206349207
bug_message_keyword_properli,104,[1],0.008822401227464518,0.006904487917146145,0.004794783275795934,38,8,0.8260869565217391
bug_message_keyword_race|condit,105,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_repair,106,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_resolv,107,[1],0.006904487917146145,0.006329113924050633,0.004411200613732259,18,18,0.5
bug_message_keyword_threw,108,[1],0.02627541235136172,0.019179133103183737,0.009397775220560031,112,25,0.8175182481751825
bug_message_keyword_timeout,109,[1],0.0034522439585730723,0.0030686612965093976,0.0019179133103183737,12,6,0.6666666666666666
bug_message_keyword_unabl,110,[1],0.0009589566551591868,0.00019179133103183735,0.00019179133103183735,5,0,1.0
bug_message_keyword_unclos,111,[1],0.0009589566551591868,0.0007671653241273494,0.0003835826620636747,4,1,0.8
bug_message_keyword_unexpect,112,[1],0.0015343306482546988,0.0013425393172228615,0.0007671653241273494,6,2,0.75
bug_message_keyword_unknown,113,[1],0.0007671653241273494,0.0005753739930955121,0.0003835826620636747,2,2,0.5
bug_message_keyword_unsynchron,114,[1],0.0005753739930955121,0.0,0.0,2,1,0.6666666666666666
bug_message_keyword_wrong,115,[1],0.009973149213655544,0.007096279248177982,0.004986574606827772,48,4,0.9230769230769231
bugless_issue_body_keyword_abil,116,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_ad,117,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_add,118,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_addit,119,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_allow,120,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_analysi,121,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_avoid,122,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_baselin,123,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_beautification,124,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_benchmark,125,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_better,126,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_bump,127,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_chang|log,128,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_clean,129,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_comment,130,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_complet,131,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_configur|chang,132,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_consolid,133,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_convert,134,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_coverag,135,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_create,136,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_deprec,137,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_develop,138,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_doc,139,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_drop,140,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_enhanc,141,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_exampl,142,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_exclud,143,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_expand,144,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_extendgener,145,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_featur,146,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_forget,147,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_format,148,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_gitignor,149,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_idea,150,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_implement,151,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_improv,152,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_includ,153,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_info,154,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_intorduc,155,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_limit,156,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_log,157,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_migrat,158,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_minim,159,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_modif,160,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_move,161,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_new,162,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_note,163,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_opinion,164,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_optim,165,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_pass|test,166,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_perf|test,167,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_perfom|test,168,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_perform,169,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_plugin,170,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_polish,171,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_possibl,172,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_prepar,173,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_propos,174,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_provid,175,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_publish,176,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_readm,177,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_reduc,178,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_refactor,179,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_refin,180,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_reformat,181,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_regress|test,182,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_reimplement,183,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_release,184,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_remov,185,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_renam,186,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_reorgan,187,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_replac,188,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_restrict,189,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_restructur,190,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_review,191,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_rewrit,192,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_rid,193,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_set|up,194,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_simplif,195,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_simplifi,196,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_speedup,197,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_stage,198,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_stat,199,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_statist,200,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_support,201,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_switch,202,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_test,203,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_test|coverag,204,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_test|pass,205,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_todo,206,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_tweak,207,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_unit,208,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_unnecessari,209,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_updat,210,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_upgrad,211,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_version,212,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_enhancement,213,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_feature,214,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_request,215,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_refactor,216,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_renovate,217,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_new,218,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_abil,219,[0],0.0019179133103183737,0.0019179133103183737,0.00019179133103183735,7,3,0.7
bugless_message_keyword_ad,220,[0],0.046413502109704644,0.032604526275412354,0.01726121979286536,149,93,0.615702479338843
bugless_message_keyword_add,221,[0],0.10606060606060606,0.06271576524741082,0.030878404296125816,414,139,0.7486437613019892
bugless_message_keyword_addit,222,[0],0.005945531261986959,0.0055619485999232835,0.00364403528960491,17,14,0.5483870967741935
bugless_message_keyword_allow,223,[0],0.035097813578826235,0.022056003068661297,0.014000767165324127,118,65,0.644808743169399
bugless_message_keyword_analysi,224,[0],0.00364403528960491,0.0030686612965093976,0.0005753739930955121,14,5,0.7368421052631579
bugless_message_keyword_avoid,225,[0],0.014959723820483314,0.010740314537782892,0.007479861910241657,42,36,0.5384615384615384
bugless_message_keyword_baselin,226,[0],0.00019179133103183735,0.0,0.0,1,0,1.0
bugless_message_keyword_beautification,227,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_benchmark,228,[0],0.009205983889528193,0.008247027234369007,0.002109704641350211,35,13,0.7291666666666666
bugless_message_keyword_better,229,[0],0.009973149213655544,0.009205983889528193,0.005753739930955121,31,21,0.5961538461538461
bugless_message_keyword_bump,230,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_chang|log,231,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_clean,232,[0],0.012850019179133103,0.008822401227464518,0.004794783275795934,45,22,0.6716417910447761
bugless_message_keyword_comment,233,[0],0.004794783275795934,0.004602991944764097,0.0028768699654775605,11,14,0.44
bugless_message_keyword_complet,234,[0],0.0013425393172228615,0.0013425393172228615,0.0007671653241273494,4,3,0.5714285714285714
bugless_message_keyword_configur|chang,235,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_consolid,236,[0],0.0017261219792865361,0.0007671653241273494,0.0003835826620636747,8,1,0.8888888888888888
bugless_message_keyword_convert,237,[0],0.004027617951668585,0.003260452627541235,0.002109704641350211,12,9,0.5714285714285714
bugless_message_keyword_coverag,238,[0],0.0009589566551591868,0.0009589566551591868,0.00019179133103183735,4,1,0.8
bugless_message_keyword_create,239,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_deprec,240,[0],0.01802838511699271,0.014000767165324127,0.0030686612965093976,80,14,0.851063829787234
bugless_message_keyword_develop,241,[0],0.0005753739930955121,0.0005753739930955121,0.00019179133103183735,2,1,0.6666666666666666
bugless_message_keyword_doc,242,[0],0.05101649405446874,0.04142692750287687,0.022823168392788647,140,126,0.5263157894736842
bugless_message_keyword_drop,243,[0],0.0028768699654775605,0.0015343306482546988,0.0003835826620636747,10,5,0.6666666666666666
bugless_message_keyword_enhanc,244,[0],0.002685078634445723,0.002109704641350211,0.0007671653241273494,12,2,0.8571428571428572
bugless_message_keyword_exampl,245,[0],0.003260452627541235,0.0028768699654775605,0.0015343306482546988,6,11,0.3529411764705882
bugless_message_keyword_exclud,246,[0],0.002493287303413886,0.002109704641350211,0.0005753739930955121,7,6,0.5384615384615384
bugless_message_keyword_expand,247,[0],0.0007671653241273494,0.0005753739930955121,0.0003835826620636747,2,2,0.5
bugless_message_keyword_extendgener,248,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_featur,249,[0],0.002493287303413886,0.0023014959723820483,0.0013425393172228615,7,6,0.5384615384615384
bugless_message_keyword_forget,250,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_format,251,[0],0.006137322593018795,0.0055619485999232835,0.00364403528960491,20,12,0.625
bugless_message_keyword_gitignor,252,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_idea,253,[0],0.0007671653241273494,0.0007671653241273494,0.0005753739930955121,1,3,0.25
bugless_message_keyword_implement,254,[0],0.03317990026850786,0.025700038358266206,0.014767932489451477,111,62,0.6416184971098267
bugless_message_keyword_improv,255,[0],0.03720751822017645,0.028768699654775604,0.01304181051016494,154,40,0.7938144329896908
bugless_message_keyword_includ,256,[0],0.011123897199846567,0.008438818565400843,0.004602991944764097,32,26,0.5517241379310345
bugless_message_keyword_info,257,[0],0.002685078634445723,0.002109704641350211,0.0009589566551591868,8,6,0.5714285714285714
bugless_message_keyword_intorduc,258,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_limit,259,[0],0.00652090525508247,0.004986574606827772,0.0034522439585730723,19,15,0.5588235294117647
bugless_message_keyword_log,260,[0],0.016494054468738015,0.014192558496355964,0.009205983889528193,55,31,0.6395348837209303
bugless_message_keyword_migrat,261,[0],0.0009589566551591868,0.0007671653241273494,0.00019179133103183735,4,1,0.8
bugless_message_keyword_minim,262,[0],0.0013425393172228615,0.0009589566551591868,0.0003835826620636747,5,2,0.7142857142857143
bugless_message_keyword_modif,263,[0],0.00364403528960491,0.003260452627541235,0.003260452627541235,8,11,0.42105263157894735
bugless_message_keyword_move,264,[0],0.027426160337552744,0.015535097813578827,0.007479861910241657,91,52,0.6363636363636364
bugless_message_keyword_new,265,[0],0.03528960490985807,0.02915228231683928,0.016494054468738015,105,79,0.5706521739130435
bugless_message_keyword_note,266,[0],0.002685078634445723,0.002685078634445723,0.0019179133103183737,2,12,0.14285714285714285
bugless_message_keyword_opinion,267,[0],0.00019179133103183735,0.00019179133103183735,0.00019179133103183735,0,1,0.0
bugless_message_keyword_optim,268,[0],0.013233601841196778,0.009205983889528193,0.006137322593018795,39,30,0.5652173913043478
bugless_message_keyword_pass|test,269,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_perf|test,270,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_perfom|test,271,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_perform,272,[0],0.010356731875719217,0.009205983889528193,0.0028768699654775605,36,18,0.6666666666666666
bugless_message_keyword_plugin,273,[0],0.0030686612965093976,0.002493287303413886,0.0007671653241273494,11,5,0.6875
bugless_message_keyword_polish,274,[0],0.0003835826620636747,0.0003835826620636747,0.0,2,0,1.0
bugless_message_keyword_possibl,275,[0],0.009589566551591868,0.00863060989643268,0.00652090525508247,18,32,0.36
bugless_message_keyword_prepar,276,[0],0.0023014959723820483,0.002109704641350211,0.0011507479861910242,7,5,0.5833333333333334
bugless_message_keyword_propos,277,[0],0.0034522439585730723,0.0034522439585730723,0.0034522439585730723,8,10,0.4444444444444444
bugless_message_keyword_provid,278,[0],0.023590333716915997,0.020713463751438434,0.0174530111238972,59,64,0.4796747967479675
bugless_message_keyword_publish,279,[0],0.0007671653241273494,0.0003835826620636747,0.00019179133103183735,2,2,0.5
bugless_message_keyword_readm,280,[0],0.0007671653241273494,0.0007671653241273494,0.00019179133103183735,4,0,1.0
bugless_message_keyword_reduc,281,[0],0.006329113924050633,0.004219409282700422,0.002685078634445723,24,9,0.7272727272727273
bugless_message_keyword_refactor,282,[0],0.00805523590333717,0.004986574606827772,0.0030686612965093976,30,12,0.7142857142857143
bugless_message_keyword_refin,283,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_reformat,284,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_regress|test,285,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_reimplement,286,[0],0.00019179133103183735,0.00019179133103183735,0.00019179133103183735,1,0,1.0
bugless_message_keyword_release,287,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_remov,288,[0],0.06405830456463368,0.04200230149597238,0.02109704641350211,218,116,0.6526946107784432
bugless_message_keyword_renam,289,[0],0.007671653241273495,0.004219409282700422,0.0019179133103183737,30,10,0.75
bugless_message_keyword_reorgan,290,[0],0.0009589566551591868,0.0005753739930955121,0.0003835826620636747,3,2,0.6
bugless_message_keyword_replac,291,[0],0.013233601841196778,0.009589566551591868,0.0055619485999232835,39,30,0.5652173913043478
bugless_message_keyword_restrict,292,[0],0.0019179133103183737,0.0017261219792865361,0.0009589566551591868,4,6,0.4
bugless_message_keyword_restructur,293,[0],0.0005753739930955121,0.0003835826620636747,0.00019179133103183735,1,2,0.33333333333333337
