,j,Polarity,Coverage,Overlaps,Conflicts,Correct,Incorrect,Emp. Acc.
bug_message_keyword_fail_73,73,[1],0.021333333333333333,0.021333333333333333,0.021333333333333333,5,3,0.625
bug_message_keyword_bugfix_74,74,[1],0.4,0.4,0.4,114,36,0.76
bug_message_keyword_garbag_75,75,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_handl_76,76,[1],0.042666666666666665,0.042666666666666665,0.042666666666666665,8,8,0.5
bug_message_keyword_incomplet_77,77,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_inconsist_78,78,[1],0.0026666666666666666,0.0026666666666666666,0.0026666666666666666,1,0,1.0
bug_message_keyword_incorrect_79,79,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_infinit_80,80,[1],0.0026666666666666666,0.0026666666666666666,0.0026666666666666666,1,0,1.0
bug_message_keyword_invalid_81,81,[1],0.005333333333333333,0.005333333333333333,0.005333333333333333,2,0,1.0
bug_message_keyword_issue_82,82,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_leak_83,83,[1],0.018666666666666668,0.018666666666666668,0.018666666666666668,7,0,1.0
bug_message_keyword_loop_84,84,[1],0.005333333333333333,0.005333333333333333,0.005333333333333333,2,0,1.0
bug_message_keyword_minor_85,85,[1],0.013333333333333334,0.013333333333333334,0.013333333333333334,1,4,0.2
bug_message_keyword_mistak_86,86,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_npe_87,87,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_not|work_88,88,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_not|return_89,89,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_outofbound_90,90,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_patch_91,91,[1],0.018666666666666668,0.018666666666666668,0.018666666666666668,3,4,0.4285714285714286
bug_message_keyword_prevent_92,92,[1],0.008,0.008,0.008,2,1,0.6666666666666666
bug_message_keyword_problem_93,93,[1],0.021333333333333333,0.021333333333333333,0.021333333333333333,7,1,0.875
bug_message_keyword_properli_94,94,[1],0.013333333333333334,0.013333333333333334,0.013333333333333334,5,0,1.0
bug_message_keyword_race|condit_95,95,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_repair_96,96,[1],0.0026666666666666666,0.0026666666666666666,0.0026666666666666666,1,0,1.0
bug_message_keyword_resolv_97,97,[1],0.018666666666666668,0.018666666666666668,0.018666666666666668,2,5,0.2857142857142857
bug_message_keyword_threw_98,98,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_timeout_99,99,[1],0.013333333333333334,0.013333333333333334,0.013333333333333334,3,2,0.6
bug_message_keyword_unabl_100,100,[1],0.0026666666666666666,0.0026666666666666666,0.0026666666666666666,0,1,0.0
bug_message_keyword_unclos_101,101,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_unexpect_102,102,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_unknown_103,103,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_unsynchron_104,104,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_wrong_105,105,[1],0.0026666666666666666,0.0026666666666666666,0.0026666666666666666,1,0,1.0
bugless_issue_body_keyword_abil_106,106,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_ad_107,107,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_add_108,108,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_addit_109,109,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_allow_110,110,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_analysi_111,111,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_avoid_112,112,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_baselin_113,113,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_beautification_114,114,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_benchmark_115,115,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_better_116,116,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_bump_117,117,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_chang|log_118,118,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_clean_119,119,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_comment_120,120,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_complet_121,121,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_configur|chang_122,122,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_consolid_123,123,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_convert_124,124,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_coverag_125,125,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_create_126,126,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_deprec_127,127,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_develop_128,128,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_doc_129,129,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_drop_130,130,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_enhanc_131,131,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_exampl_132,132,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_exclud_133,133,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_expand_134,134,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_extendgener_135,135,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_featur_136,136,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_forget_137,137,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_format_138,138,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_gitignor_139,139,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_idea_140,140,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_implement_141,141,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_improv_142,142,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_includ_143,143,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_info_144,144,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_intorduc_145,145,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_limit_146,146,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_log_147,147,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_migrat_148,148,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_minim_149,149,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_modif_150,150,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_move_151,151,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_new_152,152,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_note_153,153,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_opinion_154,154,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_optim_155,155,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_pass|test_156,156,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_perf|test_157,157,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_perfom|test_158,158,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_perform_159,159,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_plugin_160,160,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_polish_161,161,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_possibl_162,162,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_prepar_163,163,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_propos_164,164,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_provid_165,165,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_publish_166,166,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_readm_167,167,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_reduc_168,168,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_refactor_169,169,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_refin_170,170,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_reformat_171,171,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_regress|test_172,172,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_reimplement_173,173,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_release_174,174,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_remov_175,175,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_renam_176,176,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_reorgan_177,177,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_replac_178,178,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_restrict_179,179,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_restructur_180,180,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_review_181,181,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_rewrit_182,182,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_rid_183,183,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_set|up_184,184,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_simplif_185,185,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_simplifi_186,186,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_speedup_187,187,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_stage_188,188,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_stat_189,189,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_statist_190,190,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_support_191,191,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_switch_192,192,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_test_193,193,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_test|coverag_194,194,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_test|pass_195,195,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_todo_196,196,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_tweak_197,197,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_unit_198,198,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_unnecessari_199,199,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_updat_200,200,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_upgrad_201,201,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_version_202,202,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_enhancement_203,203,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_feature_204,204,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_request_205,205,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_refactor_206,206,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_renovate_207,207,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_new_208,208,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_abil_209,209,[0],0.021333333333333333,0.021333333333333333,0.013333333333333334,6,2,0.75
bugless_message_keyword_ad_210,210,[0],0.09866666666666667,0.09866666666666667,0.042666666666666665,31,6,0.8378378378378378
bugless_message_keyword_add_211,211,[0],0.11733333333333333,0.11733333333333333,0.04533333333333334,34,10,0.7727272727272727
bugless_message_keyword_addit_212,212,[0],0.008,0.008,0.0026666666666666666,3,0,1.0
bugless_message_keyword_allow_213,213,[0],0.016,0.016,0.0026666666666666666,5,1,0.8333333333333333
bugless_message_keyword_analysi_214,214,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_avoid_215,215,[0],0.008,0.008,0.008,0,3,0.0
bugless_message_keyword_baselin_216,216,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_beautification_217,217,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_benchmark_218,218,[0],0.0026666666666666666,0.0026666666666666666,0.0,1,0,1.0
bugless_message_keyword_better_219,219,[0],0.02666666666666667,0.02666666666666667,0.016,10,0,1.0
bugless_message_keyword_bump_220,220,[0],0.010666666666666666,0.010666666666666666,0.0,4,0,1.0
bugless_message_keyword_chang|log_221,221,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_clean_222,222,[0],0.034666666666666665,0.034666666666666665,0.016,11,2,0.8461538461538461
bugless_message_keyword_comment_223,223,[0],0.021333333333333333,0.021333333333333333,0.008,7,1,0.875
bugless_message_keyword_complet_224,224,[0],0.0026666666666666666,0.0026666666666666666,0.0026666666666666666,1,0,1.0
bugless_message_keyword_configur|chang_225,225,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_consolid_226,226,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_convert_227,227,[0],0.0026666666666666666,0.0026666666666666666,0.0,1,0,1.0
bugless_message_keyword_coverag_228,228,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_create_229,229,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_deprec_230,230,[0],0.0026666666666666666,0.0026666666666666666,0.0026666666666666666,1,0,1.0
bugless_message_keyword_develop_231,231,[0],0.005333333333333333,0.005333333333333333,0.0,2,0,1.0
bugless_message_keyword_doc_232,232,[0],0.02666666666666667,0.02666666666666667,0.013333333333333334,9,1,0.9
bugless_message_keyword_drop_233,233,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_enhanc_234,234,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_exampl_235,235,[0],0.010666666666666666,0.010666666666666666,0.005333333333333333,3,1,0.75
bugless_message_keyword_exclud_236,236,[0],0.008,0.008,0.005333333333333333,2,1,0.6666666666666666
bugless_message_keyword_expand_237,237,[0],0.008,0.008,0.005333333333333333,3,0,1.0
bugless_message_keyword_extendgener_238,238,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_featur_239,239,[0],0.0026666666666666666,0.0026666666666666666,0.0,1,0,1.0
bugless_message_keyword_forget_240,240,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_format_241,241,[0],0.013333333333333334,0.013333333333333334,0.008,4,1,0.8
bugless_message_keyword_gitignor_242,242,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_idea_243,243,[0],0.016,0.016,0.013333333333333334,5,1,0.8333333333333333
bugless_message_keyword_implement_244,244,[0],0.018666666666666668,0.018666666666666668,0.008,7,0,1.0
bugless_message_keyword_improv_245,245,[0],0.021333333333333333,0.021333333333333333,0.008,5,3,0.625
bugless_message_keyword_includ_246,246,[0],0.02666666666666667,0.02666666666666667,0.010666666666666666,7,3,0.7
bugless_message_keyword_info_247,247,[0],0.0026666666666666666,0.0026666666666666666,0.0,1,0,1.0
bugless_message_keyword_intorduc_248,248,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_limit_249,249,[0],0.008,0.008,0.008,0,3,0.0
bugless_message_keyword_log_250,250,[0],0.010666666666666666,0.010666666666666666,0.0026666666666666666,3,1,0.75
bugless_message_keyword_migrat_251,251,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_minim_252,252,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_modif_253,253,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_move_254,254,[0],0.024,0.024,0.010666666666666666,8,1,0.8888888888888888
bugless_message_keyword_new_255,255,[0],0.032,0.032,0.018666666666666668,8,4,0.6666666666666666
bugless_message_keyword_note_256,256,[0],0.008,0.008,0.0026666666666666666,3,0,1.0
bugless_message_keyword_opinion_257,257,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_optim_258,258,[0],0.008,0.008,0.005333333333333333,2,1,0.6666666666666666
bugless_message_keyword_pass|test_259,259,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_perf|test_260,260,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_perfom|test_261,261,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_perform_262,262,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_plugin_263,263,[0],0.016,0.016,0.008,5,1,0.8333333333333333
bugless_message_keyword_polish_264,264,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_possibl_265,265,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_prepar_266,266,[0],0.005333333333333333,0.005333333333333333,0.0026666666666666666,1,1,0.5
bugless_message_keyword_propos_267,267,[0],0.0026666666666666666,0.0026666666666666666,0.0026666666666666666,1,0,1.0
bugless_message_keyword_provid_268,268,[0],0.005333333333333333,0.005333333333333333,0.005333333333333333,0,2,0.0
bugless_message_keyword_publish_269,269,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_readm_270,270,[0],0.013333333333333334,0.013333333333333334,0.0026666666666666666,5,0,1.0
bugless_message_keyword_reduc_271,271,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_refactor_272,272,[0],0.010666666666666666,0.010666666666666666,0.008,3,1,0.75
bugless_message_keyword_refin_273,273,[0],0.0026666666666666666,0.0026666666666666666,0.0026666666666666666,1,0,1.0
bugless_message_keyword_reformat_274,274,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_regress|test_275,275,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_reimplement_276,276,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_release_277,277,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_remov_278,278,[0],0.048,0.048,0.018666666666666668,13,5,0.7222222222222222
bugless_message_keyword_renam_279,279,[0],0.021333333333333333,0.021333333333333333,0.013333333333333334,4,4,0.5
bugless_message_keyword_reorgan_280,280,[0],0.0026666666666666666,0.0026666666666666666,0.0026666666666666666,1,0,1.0
bugless_message_keyword_replac_281,281,[0],0.016,0.016,0.005333333333333333,4,2,0.6666666666666666
bugless_message_keyword_restrict_282,282,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_restructur_283,283,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_review_284,284,[0],0.0026666666666666666,0.0026666666666666666,0.0,1,0,1.0
bugless_message_keyword_rewrit_285,285,[0],0.005333333333333333,0.005333333333333333,0.005333333333333333,1,1,0.5
bugless_message_keyword_rid_286,286,[0],0.0026666666666666666,0.0026666666666666666,0.0026666666666666666,0,1,0.0
bugless_message_keyword_set|up_287,287,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_simplif_288,288,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_simplifi_289,289,[0],0.008,0.008,0.0026666666666666666,3,0,1.0
bugless_message_keyword_speedup_290,290,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_stage_291,291,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_stat_292,292,[0],0.0026666666666666666,0.0026666666666666666,0.0026666666666666666,1,0,1.0
bugless_message_keyword_statist_293,293,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_support_294,294,[0],0.056,0.056,0.029333333333333333,19,2,0.9047619047619048
bugless_message_keyword_switch_295,295,[0],0.018666666666666668,0.018666666666666668,0.008,2,5,0.2857142857142857
bugless_message_keyword_test_296,296,[0],0.12,0.12,0.064,32,13,0.7111111111111111
bugless_message_keyword_test|coverag_297,297,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_test|pass_298,298,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_todo_299,299,[0],0.005333333333333333,0.005333333333333333,0.005333333333333333,2,0,1.0
bugless_message_keyword_tweak_300,300,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_unit_301,301,[0],0.02666666666666667,0.02666666666666667,0.010666666666666666,8,2,0.8
bugless_message_keyword_unnecessari_302,302,[0],0.005333333333333333,0.005333333333333333,0.0,1,1,0.5
bugless_message_keyword_updat_303,303,[0],0.056,0.056,0.02666666666666667,14,7,0.6666666666666666
bugless_message_keyword_upgrad_304,304,[0],0.0026666666666666666,0.0026666666666666666,0.0,1,0,1.0
bugless_message_keyword_version_305,305,[0],0.037333333333333336,0.037333333333333336,0.010666666666666666,12,2,0.8571428571428572
